Time,HR,RR,Mode,GSR,SkinT,AccX,AccY,AccZ,outcome
20/02/17 02:51:36,58.000000,1.061888,Locked,56690.000,33.490,-0.104,0.978,-0.110
20/02/17 02:51:37,57.000000,1.028704,Locked,38766.000,33.490,-0.104,0.979,-0.110
20/02/17 02:51:38,58.000000,1.012112,Locked,32851.000,33.490,-0.103,0.978,-0.111
20/02/17 02:51:39,58.000000,0.995520,Locked,32851.000,33.490,-0.104,0.978,-0.110
20/02/17 02:51:40,58.000000,1.028704,Locked,29567.000,33.490,-0.104,0.979,-0.110
20/02/17 02:51:41,58.000000,0.962336,Locked,28681.000,33.490,-0.104,0.979,-0.112
20/02/17 02:51:43,58.000000,0.978928,Locked,15718.000,33.490,-0.102,0.980,-0.112
20/02/17 02:51:43,59.000000,0.978928,Locked,15718.000,33.490,-0.105,0.979,-0.110
20/02/17 02:51:44,59.000000,0.995520,Locked,31000.000,33.490,-0.104,0.978,-0.112
20/02/17 02:51:45,60.000000,0.929152,Locked,340330.000,33.490,-0.104,0.979,-0.111
20/02/17 02:51:46,61.000000,0.962336,Locked,51512.000,33.490,-0.103,0.980,-0.112
20/02/17 02:51:47,61.000000,1.028704,Locked,51512.000,33.490,-0.105,0.981,-0.112
20/02/17 02:51:48,60.000000,1.045296,Locked,31507.000,33.490,-0.104,0.978,-0.112
20/02/17 02:51:49,60.000000,1.012112,Locked,18598.000,33.490,-0.104,0.980,-0.111
20/02/17 02:51:50,60.000000,0.978928,Locked,18598.000,33.490,-0.104,0.979,-0.112
20/02/17 02:51:51,59.000000,0.995520,Locked,15855.000,33.490,-0.104,0.980,-0.110
20/02/17 02:51:52,60.000000,1.045296,Locked,14814.000,33.490,-0.104,0.980,-0.110
20/02/17 02:51:53,59.000000,1.061888,Locked,14814.000,33.490,-0.103,0.979,-0.109
20/02/17 02:51:55,58.000000,1.045296,Locked,14283.000,33.490,-0.103,0.979,-0.111
20/02/17 02:51:55,58.000000,1.028704,Locked,14574.000,33.490,-0.103,0.979,-0.110
20/02/17 02:51:56,58.000000,0.995520,Locked,14574.000,33.490,-0.104,0.978,-0.111
20/02/17 02:51:57,59.000000,0.962336,Locked,14515.000,33.490,-0.101,0.979,-0.110
20/02/17 02:51:58,59.000000,0.995520,Locked,14515.000,33.490,-0.102,0.979,-0.110
20/02/17 02:51:59,59.000000,1.028704,Locked,53613.000,33.490,-0.103,0.980,-0.110
20/02/17 02:52:01,58.000000,0.978928,Locked,53613.000,33.490,-0.101,0.979,-0.109
20/02/17 02:52:01,59.000000,0.945744,Locked,16138.000,33.490,-0.102,0.980,-0.111
20/02/17 02:52:02,60.000000,0.962336,Locked,18140.000,33.620,-0.103,0.979,-0.110
20/02/17 02:52:03,60.000000,0.978928,Locked,18140.000,33.620,-0.103,0.980,-0.109
20/02/17 02:52:04,60.000000,0.995520,Locked,22953.000,33.620,-0.104,0.979,-0.110
20/02/17 02:52:05,60.000000,1.012112,Locked,23975.000,33.620,-0.102,0.980,-0.110
20/02/17 02:52:06,59.000000,1.061888,Locked,30267.000,33.620,-0.103,0.979,-0.109
20/02/17 02:52:07,59.000000,0.978928,Locked,38009.000,33.620,-0.104,0.978,-0.110
20/02/17 02:52:08,63.000000,0.995520,Locked,38009.000,33.620,-0.104,0.980,-0.111
20/02/17 02:52:09,63.000000,0.962336,Locked,31252.000,33.620,-0.103,0.980,-0.109
20/02/17 02:52:10,63.000000,0.978928,Locked,23380.000,33.620,-0.102,0.980,-0.110
20/02/17 02:52:11,63.000000,0.978928,Locked,24760.000,33.620,-0.101,0.979,-0.108
20/02/17 02:52:12,63.000000,0.978928,Locked,24600.000,33.620,-0.102,0.980,-0.111
20/02/17 02:52:13,63.000000,0.929152,Locked,24600.000,33.620,-0.103,0.980,-0.111
20/02/17 02:52:14,63.000000,0.962336,Locked,24283.000,33.620,-0.102,0.979,-0.107
20/02/17 02:52:15,63.000000,0.978928,Locked,23975.000,33.620,-0.102,0.977,-0.108
20/02/17 02:52:16,63.000000,0.978928,Locked,23674.000,33.620,-0.102,0.981,-0.111
20/02/17 02:52:17,61.000000,0.978928,Locked,23526.000,33.620,-0.102,0.979,-0.110
20/02/17 02:52:18,61.000000,0.962336,Locked,23526.000,33.620,-0.103,0.979,-0.110
20/02/17 02:52:19,63.000000,0.995520,Locked,23526.000,33.620,-0.103,0.978,-0.107
20/02/17 02:52:20,61.000000,0.962336,Locked,23236.000,33.620,-0.103,0.979,-0.109
20/02/17 02:52:21,61.000000,0.912560,Locked,23094.000,33.620,-0.102,0.980,-0.111
20/02/17 02:52:22,62.000000,0.895968,Locked,23094.000,33.620,-0.102,0.981,-0.111
20/02/17 02:52:23,62.000000,0.962336,Locked,22953.000,33.620,-0.101,0.979,-0.108
20/02/17 02:52:24,62.000000,0.945744,Locked,22813.000,33.620,-0.101,0.980,-0.109
20/02/17 02:52:25,63.000000,0.962336,Locked,22813.000,33.620,-0.101,0.980,-0.110
20/02/17 02:52:26,62.000000,1.045296,Locked,22540.000,33.620,-0.103,0.980,-0.110
20/02/17 02:52:27,62.000000,1.028704,Locked,22540.000,33.620,-0.103,0.980,-0.109
20/02/17 02:52:28,61.000000,1.061888,Locked,22540.000,33.620,-0.101,0.980,-0.109
20/02/17 02:52:29,60.000000,1.078480,Locked,22405.000,33.620,-0.104,0.979,-0.110
20/02/17 02:52:30,59.000000,1.028704,Locked,22141.000,33.620,-0.102,0.980,-0.111
20/02/17 02:52:31,59.000000,1.028704,Locked,22141.000,33.620,-0.100,0.979,-0.109
20/02/17 02:52:32,59.000000,1.045296,Locked,22141.000,33.770,-0.102,0.979,-0.108
20/02/17 02:52:33,57.000000,1.045296,Locked,22141.000,33.770,-0.102,0.979,-0.110
20/02/17 02:52:34,57.000000,1.012112,Locked,21882.000,33.770,-0.100,0.980,-0.109
20/02/17 02:52:35,57.000000,1.028704,Locked,21755.000,33.770,-0.099,0.979,-0.108
20/02/17 02:52:36,57.000000,1.078480,Locked,21629.000,33.770,-0.100,0.979,-0.108
20/02/17 02:52:37,57.000000,1.045296,Locked,21629.000,33.770,-0.102,0.979,-0.108
20/02/17 02:52:38,57.000000,0.978928,Locked,24600.000,33.770,-0.099,0.979,-0.108
20/02/17 02:52:39,57.000000,0.912560,Locked,21755.000,33.770,-0.101,0.979,-0.108
20/02/17 02:52:40,59.000000,0.945744,Locked,31507.000,33.770,-0.101,0.979,-0.109
20/02/17 02:52:41,60.000000,0.945744,Locked,31507.000,33.770,-0.100,0.980,-0.109
20/02/17 02:52:42,60.000000,0.995520,Locked,65064.000,33.770,-0.101,0.979,-0.111
20/02/17 02:52:43,60.000000,1.078480,Locked,26863.000,33.770,-0.099,0.979,-0.109
20/02/17 02:52:44,61.000000,1.111664,Locked,22141.000,33.770,-0.100,0.980,-0.108
20/02/17 02:52:45,59.000000,1.061888,Locked,21882.000,33.770,-0.100,0.979,-0.109
20/02/17 02:52:46,59.000000,1.045296,Locked,23674.000,33.770,-0.101,0.979,-0.110
20/02/17 02:52:47,58.000000,1.078480,Locked,23674.000,33.770,-0.100,0.978,-0.107
20/02/17 02:52:48,57.000000,1.045296,Locked,19897.000,33.770,-0.101,0.979,-0.108
20/02/17 02:52:49,56.000000,0.978928,Locked,22141.000,33.770,-0.100,0.980,-0.109
20/02/17 02:52:50,56.000000,1.028704,Locked,23674.000,33.770,-0.100,0.979,-0.108
20/02/17 02:52:51,57.000000,1.095072,Locked,23674.000,33.770,-0.103,0.980,-0.110
20/02/17 02:52:53,56.000000,1.111664,Locked,20333.000,33.770,-0.103,0.978,-0.109
20/02/17 02:52:54,57.000000,1.028704,Locked,18598.000,33.770,-0.102,0.980,-0.111
20/02/17 02:52:55,57.000000,1.028704,Locked,19078.000,33.770,-0.100,0.980,-0.110
20/02/17 02:52:56,56.000000,1.012112,Locked,15062.000,33.770,-0.101,0.979,-0.108
20/02/17 02:52:57,57.000000,0.978928,Locked,15062.000,33.770,-0.103,0.979,-0.109
20/02/17 02:52:58,61.000000,0.995520,Locked,30267.000,33.770,-0.100,0.979,-0.109
20/02/17 02:52:59,57.000000,1.012112,Locked,19078.000,33.770,-0.099,0.978,-0.109
20/02/17 02:53:00,58.000000,1.012112,Locked,33711.000,33.770,-0.102,0.979,-0.108
20/02/17 02:53:01,58.000000,1.045296,Locked,340330.000,33.770,-0.100,0.979,-0.108
20/02/17 02:53:02,58.000000,1.045296,Locked,340330.000,33.890,-0.100,0.979,-0.110
20/02/17 02:53:03,58.000000,1.078480,Locked,340330.000,33.890,-0.098,0.979,-0.109
20/02/17 02:53:04,57.000000,1.095072,Locked,340330.000,33.890,-0.101,0.980,-0.108
20/02/17 02:53:05,56.000000,1.095072,Locked,340330.000,33.890,-0.102,0.979,-0.109
20/02/17 02:53:06,56.000000,0.995520,Locked,29796.000,33.890,-0.102,0.980,-0.110
20/02/17 02:53:07,57.000000,0.929152,Locked,29796.000,33.890,-0.099,0.980,-0.109
20/02/17 02:53:08,57.000000,0.846192,Locked,340330.000,33.890,-0.100,0.979,-0.107
20/02/17 02:53:09,57.000000,0.978928,Locked,36236.000,33.890,-0.102,0.980,-0.110
20/02/17 02:53:10,61.000000,0.929152,Locked,340330.000,33.890,-0.099,0.979,-0.107
20/02/17 02:53:11,64.000000,0.929152,Locked,340330.000,33.890,-0.100,0.979,-0.109
20/02/17 02:53:11,64.000000,0.945744,Locked,29796.000,33.890,-0.102,0.979,-0.110
20/02/17 02:53:12,64.000000,0.962336,Locked,26125.000,33.890,-0.101,0.980,-0.110
20/02/17 02:53:13,64.000000,0.945744,Locked,34617.000,33.890,-0.103,0.980,-0.110
20/02/17 02:53:14,72.000000,0.879376,Locked,25089.000,33.890,-0.100,0.980,-0.108
20/02/17 02:53:14,72.000000,0.049776,Locked,25089.000,33.890,-0.100,0.980,-0.108
20/02/17 02:53:16,64.000000,0.945744,Locked,25771.000,33.890,-0.100,0.979,-0.110
20/02/17 02:53:16,64.000000,0.995520,Locked,23824.000,33.890,-0.100,0.980,-0.108
20/02/17 02:53:17,63.000000,1.045296,Locked,17962.000,33.890,-0.100,0.980,-0.107
20/02/17 02:53:18,63.000000,1.045296,Locked,17962.000,33.890,-0.100,0.978,-0.107
20/02/17 02:53:19,61.000000,0.962336,Locked,20903.000,33.890,-0.100,0.978,-0.108
20/02/17 02:53:20,62.000000,0.929152,Locked,18504.000,33.890,-0.101,0.979,-0.106
20/02/17 02:53:21,62.000000,0.978928,Locked,18787.000,33.890,-0.102,0.979,-0.108
20/02/17 02:53:23,61.000000,0.978928,Locked,18412.000,33.890,-0.101,0.979,-0.107
20/02/17 02:53:23,60.000000,0.995520,Locked,17875.000,33.890,-0.100,0.980,-0.109
20/02/17 02:53:24,60.000000,1.028704,Locked,17875.000,33.890,-0.101,0.981,-0.109
20/02/17 02:53:26,61.000000,1.012112,Locked,16731.000,33.890,-0.105,0.977,-0.110
20/02/17 02:53:26,60.000000,0.962336,Locked,16731.000,33.890,-0.104,0.977,-0.111
20/02/17 02:53:27,60.000000,0.929152,Locked,17123.000,33.890,-0.103,0.979,-0.110
20/02/17 02:53:28,60.000000,0.962336,Locked,16210.000,33.890,-0.102,0.977,-0.108
20/02/17 02:53:29,61.000000,1.012112,Locked,15000.000,33.890,-0.104,0.977,-0.109
20/02/17 02:53:30,58.000000,0.995520,Locked,15000.000,33.890,-0.103,0.978,-0.107
20/02/17 02:53:31,58.000000,0.945744,Locked,15000.000,33.890,-0.103,0.977,-0.108
20/02/17 02:53:32,59.000000,0.962336,Locked,16066.000,34.020,-0.102,0.978,-0.107
20/02/17 02:53:33,61.000000,0.962336,Locked,15650.000,34.020,-0.104,0.977,-0.109
20/02/17 02:53:34,61.000000,0.945744,Locked,15650.000,34.020,-0.103,0.978,-0.109
20/02/17 02:53:35,62.000000,0.929152,Locked,19479.000,34.020,-0.102,0.979,-0.109
20/02/17 02:53:36,61.000000,0.962336,Locked,340330.000,34.020,-0.103,0.978,-0.109
20/02/17 02:53:37,61.000000,0.978928,Locked,30267.000,34.020,-0.103,0.978,-0.108
20/02/17 02:53:38,62.000000,0.945744,Locked,23526.000,34.020,-0.102,0.978,-0.110
20/02/17 02:53:39,62.000000,0.945744,Locked,26863.000,34.020,-0.103,0.979,-0.110
20/02/17 02:53:40,62.000000,1.028704,Locked,26863.000,34.020,-0.101,0.979,-0.108
20/02/17 02:53:41,62.000000,1.045296,Locked,25425.000,34.020,-0.104,0.979,-0.108
20/02/17 02:53:42,61.000000,0.995520,Locked,17618.000,34.020,-0.103,0.977,-0.108
20/02/17 02:53:43,60.000000,0.978928,Locked,14515.000,34.020,-0.103,0.978,-0.110
20/02/17 02:53:44,60.000000,1.028704,Locked,340330.000,34.020,-0.101,0.979,-0.107
20/02/17 02:53:45,59.000000,1.078480,Locked,340330.000,34.020,-0.103,0.979,-0.109
20/02/17 02:53:46,58.000000,1.078480,Locked,340330.000,34.020,-0.104,0.979,-0.110
20/02/17 02:53:47,58.000000,0.995520,Locked,340330.000,34.020,-0.103,0.979,-0.109
20/02/17 02:53:48,58.000000,0.995520,Locked,340330.000,34.020,-0.101,0.979,-0.110
20/02/17 02:53:49,58.000000,1.028704,Locked,31768.000,34.020,-0.102,0.978,-0.108
20/02/17 02:53:50,58.000000,1.028704,Locked,20333.000,34.020,-0.104,0.978,-0.109
20/02/17 02:53:51,58.000000,0.978928,Locked,20903.000,34.020,-0.104,0.979,-0.109
20/02/17 02:53:52,58.000000,0.962336,Locked,20903.000,34.020,-0.101,0.978,-0.110
20/02/17 02:53:53,59.000000,0.962336,Locked,340330.000,34.020,-0.103,0.979,-0.109
20/02/17 02:53:54,60.000000,0.995520,Locked,340330.000,34.020,-0.103,0.978,-0.110
20/02/17 02:53:55,60.000000,0.978928,Locked,340330.000,34.020,-0.103,0.977,-0.110
20/02/17 02:53:56,60.000000,0.929152,Locked,340330.000,34.020,-0.104,0.979,-0.111
20/02/17 02:53:57,60.000000,0.945744,Locked,340330.000,34.020,-0.103,0.979,-0.108
20/02/17 02:53:58,61.000000,0.978928,Locked,340330.000,34.020,-0.104,0.977,-0.110
20/02/17 02:53:59,61.000000,0.962336,Locked,340330.000,34.020,-0.104,0.979,-0.110
20/02/17 02:54:00,61.000000,0.929152,Locked,340330.000,34.020,-0.102,0.979,-0.110
20/02/17 02:54:01,63.000000,0.995520,Locked,340330.000,34.020,-0.101,0.977,-0.108
20/02/17 02:54:02,63.000000,1.095072,Locked,340330.000,34.140,-0.104,0.980,-0.109
20/02/17 02:54:03,63.000000,1.045296,Locked,340330.000,34.140,-0.101,0.979,-0.109
20/02/17 02:54:04,62.000000,0.995520,Locked,340330.000,34.140,-0.102,0.979,-0.109
20/02/17 02:54:05,62.000000,0.945744,Locked,340330.000,34.140,-0.102,0.980,-0.109
20/02/17 02:54:06,62.000000,1.045296,Locked,340330.000,34.140,-0.102,0.979,-0.110
20/02/17 02:54:07,53.000000,0.945744,Locked,340330.000,34.140,-0.103,0.978,-0.110
20/02/17 02:54:08,61.000000,1.012112,Locked,340330.000,34.140,-0.102,0.980,-0.109
20/02/17 02:54:09,53.000000,0.978928,Locked,340330.000,34.140,-0.102,0.977,-0.109
20/02/17 02:54:10,55.000000,0.978928,Locked,340330.000,34.140,-0.104,0.978,-0.109
20/02/17 02:54:11,60.000000,1.012112,Locked,340330.000,34.140,-0.102,0.979,-0.111
20/02/17 02:54:12,60.000000,1.012112,Locked,340330.000,34.140,-0.102,0.980,-0.110
20/02/17 02:54:13,63.000000,1.012112,Locked,340330.000,34.140,-0.102,0.978,-0.107
20/02/17 02:54:14,63.000000,1.095072,Locked,340330.000,34.140,-0.103,0.978,-0.107
20/02/17 02:54:15,58.000000,1.045296,Locked,340330.000,34.140,-0.102,0.979,-0.109
20/02/17 02:54:16,58.000000,0.962336,Locked,340330.000,34.140,-0.103,0.978,-0.111
20/02/17 02:54:17,58.000000,0.962336,Locked,340330.000,34.140,-0.102,0.979,-0.109
20/02/17 02:54:18,58.000000,1.028704,Locked,340330.000,34.140,-0.103,0.980,-0.109
20/02/17 02:54:19,58.000000,1.028704,Locked,340330.000,34.140,-0.104,0.979,-0.110
20/02/17 02:54:20,59.000000,0.995520,Locked,340330.000,34.140,-0.100,0.979,-0.110
20/02/17 02:54:21,59.000000,1.028704,Locked,340330.000,34.140,-0.102,0.979,-0.108
20/02/17 02:54:22,59.000000,1.061888,Locked,340330.000,34.140,-0.103,0.979,-0.108
20/02/17 02:54:23,59.000000,0.995520,Locked,340330.000,34.140,-0.102,0.977,-0.109
20/02/17 02:54:24,59.000000,0.895968,Locked,340330.000,34.140,-0.101,0.980,-0.109
20/02/17 02:54:25,60.000000,0.912560,Locked,340330.000,34.140,-0.101,0.979,-0.109
20/02/17 02:54:26,60.000000,0.929152,Locked,340330.000,34.140,-0.139,0.920,-0.126
20/02/17 02:54:27,61.000000,0.995520,Locked,340330.000,34.140,-0.092,0.969,-0.129
20/02/17 02:54:27,61.000000,0.696864,Locked,340330.000,34.140,-0.591,0.371,-0.786
20/02/17 02:54:28,61.000000,0.481168,Locked,340330.000,34.140,-0.758,0.517,-0.615
20/02/17 02:54:29,61.000000,0.846192,Locked,340330.000,34.140,-0.650,0.469,-0.565
20/02/17 02:54:30,61.000000,0.945744,Locked,340330.000,34.140,-0.629,0.455,-0.608
20/02/17 02:54:31,62.000000,1.128256,Locked,340330.000,34.140,-0.679,0.703,-0.396
20/02/17 02:54:31,62.000000,0.713456,Locked,340330.000,34.140,-0.876,0.278,0.249
20/02/17 02:54:32,62.000000,0.796416,Locked,340330.000,34.260,-1.819,-0.157,0.350
20/02/17 02:54:33,63.000000,1.095072,Locked,340330.000,34.260,-0.236,-0.082,-1.222
20/02/17 02:54:34,63.000000,0.564128,Locked,340330.000,34.260,-0.171,-0.550,-0.930
20/02/17 02:54:34,63.000000,0.414800,Locked,340330.000,34.260,0.070,0.464,3.031
20/02/17 02:54:35,63.000000,0.945744,Locked,340330.000,34.260,-0.413,0.855,0.436
20/02/17 02:54:36,63.000000,0.464576,Locked,340330.000,34.260,-0.459,0.861,0.244
20/02/17 02:54:37,62.000000,0.481168,Locked,41226.000,34.260,-0.415,0.924,0.382
20/02/17 02:54:37,63.000000,0.813008,Locked,41226.000,34.260,-0.410,0.889,0.211
20/02/17 02:54:37,63.000000,0.099552,Locked,37641.000,34.260,-0.401,0.892,0.208
20/02/17 02:54:38,63.000000,0.929152,Locked,340330.000,34.260,-0.637,-0.810,0.267
20/02/17 02:54:39,63.000000,0.895968,Locked,340330.000,34.260,-0.616,-0.508,0.458
20/02/17 02:54:39,63.000000,0.033184,Locked,340330.000,34.260,-0.616,-0.508,0.458
20/02/17 02:54:40,63.000000,0.597312,Locked,254998.000,34.260,-0.928,0.278,0.196
20/02/17 02:54:40,64.000000,0.414800,Locked,340330.000,34.260,-0.823,0.178,0.400
20/02/17 02:54:40,64.000000,0.149328,Locked,340330.000,34.260,-0.341,0.982,0.979
20/02/17 02:54:41,64.000000,0.730048,Locked,340330.000,34.260,-0.830,0.969,0.367
20/02/17 02:54:42,64.000000,0.813008,Locked,340330.000,34.260,-0.212,1.204,1.086
20/02/17 02:54:42,67.000000,0.580720,Locked,340330.000,34.260,-0.302,0.693,-0.485
20/02/17 02:54:43,68.000000,0.663680,Locked,340330.000,34.260,-0.343,0.766,0.580
20/02/17 02:54:45,69.000000,0.895968,Locked,340330.000,34.260,-0.337,0.640,0.701
20/02/17 02:54:46,69.000000,0.895968,Locked,340330.000,34.260,-0.335,0.641,0.703
20/02/17 02:54:47,69.000000,0.912560,Locked,340330.000,34.260,-0.335,0.639,0.703
20/02/17 02:54:48,69.000000,0.895968,Locked,340330.000,34.260,-0.332,0.637,0.704
20/02/17 02:54:49,69.000000,0.763232,Locked,340330.000,34.260,-0.351,0.647,0.740
20/02/17 02:54:49,67.000000,0.763232,Locked,203798.000,34.260,-0.336,0.644,0.709
20/02/17 02:54:50,67.000000,0.763232,Locked,203798.000,34.260,-0.335,0.646,0.696
20/02/17 02:54:50,67.000000,0.630496,Locked,203798.000,34.260,-0.335,0.646,0.696
20/02/17 02:54:51,68.000000,0.613904,Locked,194048.000,34.260,-0.334,0.644,0.701
20/02/17 02:54:52,68.000000,0.746640,Locked,98902.000,34.260,-0.334,0.645,0.700
20/02/17 02:54:53,69.000000,0.846192,Locked,98902.000,34.260,-0.335,0.644,0.702
20/02/17 02:54:54,70.000000,0.879376,Locked,28467.000,34.260,-0.333,0.646,0.698
20/02/17 02:54:55,70.000000,0.862784,Locked,340330.000,34.260,-0.333,0.646,0.698
20/02/17 02:54:55,70.000000,0.796416,Locked,340330.000,34.260,-0.334,0.646,0.699
20/02/17 02:54:56,77.000000,0.862784,Locked,340330.000,34.260,-0.334,0.646,0.699
20/02/17 02:54:57,76.000000,0.895968,Locked,340330.000,34.260,-0.333,0.647,0.698
20/02/17 02:54:58,75.000000,1.028704,Locked,340330.000,34.260,-0.333,0.649,0.700
20/02/17 02:54:59,74.000000,1.078480,Locked,340330.000,34.260,-0.332,0.648,0.697
20/02/17 02:55:00,65.000000,0.929152,Locked,340330.000,34.260,-0.333,0.648,0.696
20/02/17 02:55:01,65.000000,0.895968,Locked,340330.000,34.260,-0.332,0.648,0.699
20/02/17 02:55:02,64.000000,0.945744,Locked,340330.000,34.310,-0.331,0.649,0.697
20/02/17 02:55:03,63.000000,0.995520,Locked,340330.000,34.310,-0.332,0.649,0.698
20/02/17 02:55:04,63.000000,0.995520,Locked,340330.000,34.310,-0.331,0.648,0.697
20/02/17 02:55:05,63.000000,0.912560,Locked,340330.000,34.310,-0.332,0.649,0.698
20/02/17 02:55:06,63.000000,0.912560,Locked,340330.000,34.310,-0.332,0.649,0.697
20/02/17 02:55:07,64.000000,0.945744,Locked,340330.000,34.310,-0.332,0.648,0.697
20/02/17 02:55:08,64.000000,0.995520,Locked,340330.000,34.310,-0.331,0.649,0.698
20/02/17 02:55:09,62.000000,0.995520,Locked,340330.000,34.310,-0.331,0.650,0.696
20/02/17 02:55:09,62.000000,0.912560,Locked,340330.000,34.310,-0.330,0.648,0.697
20/02/17 02:55:10,62.000000,0.862784,Locked,340330.000,34.310,-0.331,0.648,0.696
20/02/17 02:55:11,64.000000,0.895968,Locked,340330.000,34.310,-0.329,0.650,0.697
20/02/17 02:55:13,64.000000,0.929152,Locked,340330.000,34.310,-0.331,0.647,0.696
20/02/17 02:55:13,63.000000,0.962336,Locked,340330.000,34.310,-0.332,0.648,0.696
20/02/17 02:55:14,63.000000,0.912560,Locked,340330.000,34.310,-0.331,0.650,0.698
20/02/17 02:55:15,64.000000,0.879376,Locked,340330.000,34.310,-0.330,0.648,0.696
20/02/17 02:55:16,65.000000,0.912560,Locked,340330.000,34.310,-0.329,0.648,0.696
20/02/17 02:55:17,65.000000,0.962336,Locked,340330.000,34.310,-0.329,0.648,0.698
20/02/17 02:55:18,64.000000,0.978928,Locked,340330.000,34.310,-0.332,0.648,0.695
20/02/17 02:55:19,64.000000,0.912560,Locked,340330.000,34.310,-0.331,0.648,0.696
20/02/17 02:55:20,64.000000,0.895968,Locked,340330.000,34.310,-0.330,0.649,0.697
20/02/17 02:55:21,64.000000,0.912560,Locked,340330.000,34.310,-0.331,0.649,0.697
20/02/17 02:55:21,65.000000,0.962336,Locked,340330.000,34.310,-0.332,0.650,0.696
20/02/17 02:55:23,63.000000,0.962336,Locked,340330.000,34.310,-0.331,0.649,0.695
20/02/17 02:55:23,63.000000,0.912560,Locked,340330.000,34.310,-0.329,0.649,0.697
20/02/17 02:55:24,63.000000,0.895968,Locked,340330.000,34.310,-0.331,0.648,0.696
20/02/17 02:55:25,64.000000,0.895968,Locked,340330.000,34.310,-0.331,0.649,0.696
20/02/17 02:55:26,65.000000,0.929152,Locked,340330.000,34.310,-0.331,0.651,0.696
20/02/17 02:55:27,64.000000,0.879376,Locked,340330.000,34.310,-0.330,0.649,0.697
20/02/17 02:55:28,66.000000,0.846192,Locked,340330.000,34.310,-0.330,0.649,0.698
20/02/17 02:55:29,67.000000,0.879376,Locked,340330.000,34.310,-0.332,0.649,0.697
20/02/17 02:55:30,67.000000,0.962336,Locked,340330.000,34.310,-0.332,0.650,0.698
20/02/17 02:55:31,65.000000,1.012112,Locked,340330.000,34.310,-0.331,0.650,0.697
20/02/17 02:55:32,65.000000,0.978928,Locked,340330.000,34.310,-0.332,0.651,0.699
20/02/17 02:55:33,64.000000,0.929152,Locked,340330.000,34.330,-0.330,0.650,0.698
20/02/17 02:55:34,64.000000,0.962336,Locked,340330.000,34.330,-0.331,0.648,0.698
20/02/17 02:55:35,64.000000,0.995520,Locked,340330.000,34.330,-0.332,0.650,0.698
20/02/17 02:55:36,63.000000,1.061888,Locked,340330.000,34.330,-0.331,0.649,0.696
20/02/17 02:55:37,60.000000,1.012112,Locked,340330.000,34.330,-0.330,0.648,0.696
20/02/17 02:55:38,60.000000,0.978928,Locked,340330.000,34.330,-0.331,0.648,0.697
20/02/17 02:55:39,60.000000,1.028704,Locked,340330.000,34.330,-0.332,0.648,0.698
20/02/17 02:55:40,60.000000,1.061888,Locked,340330.000,34.330,-0.332,0.650,0.700
20/02/17 02:55:41,59.000000,1.012112,Locked,340330.000,34.330,-0.330,0.648,0.698
20/02/17 02:55:42,59.000000,0.912560,Locked,340330.000,34.330,-0.332,0.648,0.698
20/02/17 02:55:43,58.000000,0.912560,Locked,340330.000,34.330,-0.330,0.649,0.698
20/02/17 02:55:44,61.000000,0.962336,Locked,340330.000,34.330,-0.331,0.649,0.697
20/02/17 02:55:45,61.000000,0.945744,Locked,340330.000,34.330,-0.330,0.649,0.697
20/02/17 02:55:45,61.000000,0.879376,Locked,340330.000,34.330,-0.331,0.647,0.698
20/02/17 02:55:46,61.000000,0.879376,Locked,340330.000,34.330,-0.330,0.650,0.699
20/02/17 02:55:48,62.000000,0.879376,Locked,340330.000,34.330,-0.331,0.649,0.698
20/02/17 02:55:48,65.000000,0.929152,Locked,340330.000,34.330,-0.331,0.648,0.696
20/02/17 02:55:49,65.000000,0.912560,Locked,340330.000,34.330,-0.331,0.649,0.698
20/02/17 02:55:50,64.000000,0.879376,Locked,340330.000,34.330,-0.333,0.649,0.699
20/02/17 02:55:51,66.000000,0.912560,Locked,340330.000,34.330,-0.333,0.650,0.702
20/02/17 02:55:52,65.000000,0.962336,Locked,340330.000,34.330,-0.333,0.650,0.700
